# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "flexor_fingers"], "sync interval": 2, "time": "12:58:27.975", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [5], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["flexor_fingers"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	32807	
1	0	32754	
2	0	32807	
3	0	32839	
4	0	32690	
5	0	32726	
6	0	32710	
7	0	32762	
8	0	32821	
9	0	32832	
10	0	32696	
11	0	32678	
12	0	32775	
13	0	32762	
14	0	32705	
15	0	32749	
16	0	32786	
17	0	32727	
18	0	32666	
19	0	32715	
20	0	32793	
21	0	32683	
22	0	32682	
23	0	32767	
24	0	32768	
25	0	32753	
26	0	32827	
27	0	32786	
28	0	32724	
29	0	32821	
30	0	32775	
31	0	32680	
32	0	32663	
33	0	32647	
34	0	32743	
35	0	32797	
36	0	32870	
37	0	32669	
38	0	32706	
39	0	32837	
40	0	32743	
41	0	32794	
42	0	32711	
43	0	32711	
44	0	32764	
45	0	32730	
46	0	32663	
47	0	32734	
48	0	32805	
49	0	32885	
50	0	32771	
51	0	32741	
52	0	32817	
53	0	32759	
54	0	32799	
55	0	32791	
56	0	32785	
57	0	32702	
58	0	32621	
59	0	32743	
60	0	32935	
61	0	32806	
62	0	32803	
63	0	32751	
64	0	32682	
65	0	32698	
66	0	32711	
67	0	32621	
68	0	32700	
69	0	32706	
70	0	32775	
71	0	32804	
72	0	32796	
73	0	32740	
74	0	32722	
75	0	32694	
76	0	32655	
77	0	32612	
78	0	32658	
79	0	32796	
80	0	32867	
81	0	32734	
82	0	32641	
83	0	32768	
84	0	32879	
85	0	32775	
86	0	32670	
87	0	32785	
88	0	32855	
89	0	32799	
90	0	32887	
91	0	32846	
92	0	32799	
93	0	32796	
94	0	32750	
95	0	32721	
96	0	32674	
97	0	32688	
98	0	32688	
99	0	32581	
100	0	32630	
101	0	32775	
102	0	32922	
103	0	32877	
104	0	32869	
105	0	32874	
106	0	32841	
107	0	32701	
108	0	32612	
109	0	32674	
110	0	32735	
111	0	32714	
112	0	32647	
113	0	32749	
114	0	32788	
115	0	32782	
116	0	32772	
117	0	32736	
118	0	32752	
119	0	32719	
120	0	32687	
121	0	32714	
122	0	32751	
123	0	32735	
124	0	32730	
125	0	32809	
126	0	32722	
127	0	32678	
128	0	32729	
129	0	32743	
130	0	32663	
131	0	32646	
132	0	32698	
133	0	32803	
134	0	32825	
135	0	32839	
136	0	32775	
137	0	32784	
138	0	32762	
139	0	32758	
140	0	32697	
141	0	32743	
142	0	32687	
143	0	32623	
144	0	32828	
145	0	32822	
146	0	32813	
147	0	32825	
148	0	32748	
149	0	32752	
150	0	32684	
151	0	32647	
152	0	32674	
153	0	32787	
154	0	32719	
155	0	32733	
156	0	32748	
157	0	32775	
158	0	32820	
159	0	32803	
160	0	32735	
161	0	32700	
162	0	32732	
163	0	32689	
164	0	32754	
165	0	32836	
166	0	32836	
167	0	32742	
168	0	32784	
169	0	32788	
170	0	32765	
171	0	32812	
172	0	32711	
173	0	32634	
174	0	32634	
175	0	32697	
176	0	32848	
177	0	32839	
178	0	32771	
179	0	32684	
180	0	32719	
181	0	32786	
182	0	32674	
183	0	32694	
184	0	32742	
185	0	32839	
186	0	32768	
187	0	32737	
188	0	32747	
189	0	32775	
190	0	32706	
191	0	32678	
192	0	32733	
193	0	32812	
194	0	32837	
195	0	32774	
196	0	32784	
197	0	32706	
198	0	32761	
199	0	32869	
200	0	32876	
201	0	32799	
202	0	32735	
203	0	32738	
204	0	32733	
205	0	32630	
206	0	32719	
207	0	32816	
208	0	32788	
209	0	32711	
210	0	32775	
211	0	32733	
212	0	32633	
213	0	32641	
214	0	32867	
215	0	32946	
216	0	32838	
217	0	32732	
218	0	32602	
219	0	32612	
220	0	32718	
221	0	32687	
222	0	32704	
223	0	32785	
224	0	32914	
225	0	32782	
226	0	32728	
227	0	32671	
228	0	32699	
229	0	32754	
230	0	32647	
231	0	32811	
232	0	32830	
233	0	32724	
234	0	32848	
235	0	32932	
236	0	32751	
237	0	32764	
238	0	32784	
239	0	32740	
240	0	32790	
241	0	32656	
242	0	32674	
243	0	32642	
244	0	32730	
245	0	32806	
246	0	32806	
247	0	32734	
248	0	32751	
249	0	32710	
250	0	32735	
251	0	32633	
252	0	32647	
253	0	32678	
254	0	32775	
255	0	32773	
256	0	32833	
257	0	32815	
258	0	32774	
259	0	32745	
260	0	32772	
261	0	32775	
262	0	32807	
263	0	32804	
264	0	32745	
265	0	32717	
266	0	32842	
267	0	32766	
268	0	32684	
269	0	32759	
270	0	32723	
271	0	32722	
272	0	32684	
273	0	32751	
274	0	32711	
275	0	32758	
276	0	32733	
277	0	32730	
278	0	32639	
279	0	32672	
280	0	32773	
281	0	32717	
282	0	32662	
283	0	32775	
284	0	32868	
285	0	32715	
286	0	32695	
287	0	32761	
288	0	32759	
289	0	32716	
290	0	32745	
291	0	32795	
292	0	32751	
293	0	32682	
294	0	32775	
295	0	32867	
296	0	32807	
297	0	32786	
298	0	32775	
299	0	32775	
300	0	32794	
301	0	32772	
302	0	32775	
303	0	32736	
304	0	32663	
305	0	32702	
306	0	32830	
307	0	32772	
308	0	32802	
309	0	32834	
310	0	32726	
311	0	32697	
312	0	32725	
313	0	32713	
314	0	32738	
315	0	32775	
316	0	32742	
317	0	32647	
318	0	32678	
319	0	32763	
320	0	32792	
321	0	32825	
322	0	32858	
323	0	32800	
324	0	32822	
325	0	32722	
326	0	32727	
327	0	32736	
328	0	32672	
329	0	32671	
330	0	32735	
331	0	33015	
332	0	32960	
333	0	32868	
334	0	32729	
335	0	32673	
336	0	32704	
337	0	32679	
338	0	32693	
339	0	32731	
340	0	32726	
341	0	32723	
342	0	32767	
343	0	32787	
344	0	32804	
345	0	32753	
346	0	32679	
347	0	32700	
348	0	32692	
349	0	32739	
350	0	32759	
351	0	32743	
352	0	32803	
353	0	32784	
354	0	32711	
355	0	32702	
356	0	32759	
357	0	32812	
358	0	32770	
359	0	32815	
360	0	32815	
361	0	32770	
362	0	32759	
363	0	32724	
364	0	32692	
365	0	32733	
366	0	32705	
367	0	32676	
368	0	32711	
369	0	32762	
370	0	32807	
371	0	32732	
372	0	32756	
373	0	32889	
374	0	32870	
375	0	32775	
376	0	32726	
377	0	32732	
378	0	32735	
379	0	32725	
380	0	32676	
381	0	32740	
382	0	32732	
383	0	32674	
384	0	32687	
385	0	32671	
386	0	32766	
387	0	32876	
388	0	32863	
389	0	32789	
390	0	32644	
391	0	32711	
392	0	32721	
393	0	32796	
394	0	32759	
395	0	32732	
396	0	32793	
397	0	32801	
398	0	32775	
399	0	32697	
400	0	32758	
401	0	32719	
402	0	32719	
403	0	32770	
404	0	32807	
405	0	32688	
406	0	32629	
407	0	32745	
408	0	32838	
409	0	32869	
410	0	32814	
411	0	32745	
412	0	32623	
413	0	32647	
414	0	32668	
415	0	32745	
416	0	32839	
417	0	32806	
418	0	32662	
419	0	32743	
420	0	32805	
421	0	32757	
422	0	32743	
423	0	32708	
424	0	32809	
425	0	32763	
426	0	32739	
427	0	32724	
428	0	32699	
429	0	32791	
430	0	32884	
431	0	32775	
432	0	32775	
433	0	32694	
434	0	32711	
435	0	32711	
436	0	32745	
437	0	32745	
438	0	32737	
439	0	32744	
440	0	32800	
441	0	32799	
442	0	32883	
443	0	32784	
444	0	32693	
445	0	32737	
446	0	32849	
447	0	32823	
448	0	32724	
449	0	32690	
450	0	32665	
451	0	32615	
452	0	32753	
453	0	32888	
454	0	32812	
455	0	32791	
456	0	32643	
457	0	32673	
458	0	32711	
459	0	32751	
460	0	32791	
461	0	32762	
462	0	32823	
463	0	32804	
464	0	32822	
465	0	32745	
466	0	32784	
467	0	32736	
468	0	32752	
469	0	32701	
470	0	32672	
471	0	32676	
472	0	32759	
473	0	32733	
474	0	32738	
475	0	32775	
476	0	32749	
477	0	32759	
478	0	32732	
479	0	32688	
480	0	32637	
481	0	32805	
482	0	32737	
483	0	32723	
484	0	32771	
485	0	32748	
486	0	32839	
487	0	32790	
488	0	32621	
489	0	32711	
490	0	32826	
491	0	32791	
492	0	32775	
493	0	32815	
494	0	32738	
495	0	32755	
496	0	32748	
497	0	32662	
498	0	32671	
499	0	32804	
500	0	32864	
501	0	32791	
502	0	32774	
503	0	32716	
504	0	32728	
505	0	32743	
506	0	32622	
507	0	32722	
508	0	32755	
509	0	32730	
510	0	32720	
511	0	32719	
512	0	32827	
513	0	32731	
514	0	32567	
515	0	32699	
516	0	32940	
517	0	32933	
518	0	32865	
519	0	32788	
520	0	32765	
521	0	32740	
522	0	32727	
523	0	32738	
524	0	32679	
525	0	32852	
526	0	32831	
527	0	32812	
528	0	32742	
529	0	32710	
530	0	32675	
531	0	32726	
532	0	32731	
533	0	32819	
534	0	32743	
535	0	32735	
536	0	32707	
537	0	32742	
538	0	32775	
539	0	32715	
540	0	32695	
541	0	32736	
542	0	32775	
543	0	32790	
544	0	32775	
545	0	32762	
546	0	32734	
547	0	32775	
548	0	32751	
549	0	32663	
550	0	32688	
551	0	32744	
552	0	32770	
553	0	32657	
554	0	32662	
