# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "peitoral"], "sync interval": 2, "time": "12:52:14.918", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [3], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["peitoral"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	32887	
1	0	32852	
2	0	32833	
3	0	32842	
4	0	32772	
5	0	32727	
6	0	32744	
7	0	32732	
8	0	32768	
9	0	32768	
10	0	32869	
11	0	32850	
12	0	32839	
13	0	32786	
14	0	32812	
15	0	32833	
16	0	32858	
17	0	32830	
18	0	32809	
19	0	32828	
20	0	32848	
21	0	32794	
22	0	32804	
23	0	32759	
24	0	32824	
25	0	32828	
26	0	32812	
27	0	32832	
28	0	32877	
29	0	32807	
30	0	32807	
31	0	32842	
32	0	32800	
33	0	32744	
34	0	32760	
35	0	32826	
36	0	32813	
37	0	32874	
38	0	32919	
39	0	32932	
40	0	32838	
41	0	32775	
42	0	32739	
43	0	32807	
44	0	32800	
45	0	32775	
46	0	32823	
47	0	32857	
48	0	32839	
49	0	32818	
50	0	32822	
51	0	32862	
52	0	32820	
53	0	32793	
54	0	32809	
55	0	32858	
56	0	32836	
57	0	32816	
58	0	32807	
59	0	32797	
60	0	32732	
61	0	32773	
62	0	32886	
63	0	32807	
64	0	32800	
65	0	32823	
66	0	32834	
67	0	32827	
68	0	32752	
69	0	32797	
70	0	32749	
71	0	32738	
72	0	32802	
73	0	32845	
74	0	32823	
75	0	32809	
76	0	32813	
77	0	32926	
78	0	32903	
79	0	32871	
80	0	32858	
81	0	32827	
82	0	32802	
83	0	32808	
84	0	32839	
85	0	32707	
86	0	32715	
87	0	32757	
88	0	32771	
89	0	32902	
90	0	32797	
91	0	32834	
92	0	32807	
93	0	32788	
94	0	32788	
95	0	32761	
96	0	32704	
97	0	32739	
98	0	32775	
99	0	32791	
100	0	32828	
101	0	32838	
102	0	32944	
103	0	32857	
104	0	32903	
105	0	32865	
106	0	32894	
107	0	32926	
108	0	32848	
109	0	32812	
110	0	32812	
111	0	32730	
112	0	32860	
113	0	32810	
114	0	32752	
115	0	32814	
116	0	32857	
117	0	32845	
118	0	32805	
119	0	32807	
120	0	32839	
121	0	32860	
122	0	32838	
123	0	32851	
124	0	32799	
125	0	32760	
126	0	32835	
127	0	32771	
128	0	32761	
129	0	32781	
130	0	32808	
131	0	32837	
132	0	32775	
133	0	32827	
134	0	32820	
135	0	32868	
136	0	32802	
137	0	32837	
138	0	32815	
139	0	32839	
140	0	32806	
141	0	32775	
142	0	32787	
143	0	32882	
144	0	32815	
145	0	32846	
146	0	32835	
147	0	32881	
148	0	32851	
149	0	32756	
150	0	32754	
151	0	32802	
152	0	32852	
153	0	32825	
154	0	32772	
155	0	32732	
156	0	32763	
157	0	32783	
158	0	32749	
159	0	32759	
160	0	32801	
161	0	32801	
162	0	32809	
163	0	32909	
164	0	32896	
165	0	32839	
166	0	32871	
167	0	32892	
168	0	32870	
169	0	32856	
170	0	32775	
171	0	32775	
172	0	32827	
173	0	32807	
174	0	32817	
175	0	32799	
176	0	32820	
177	0	32783	
178	0	32752	
179	0	32854	
180	0	32845	
181	0	32920	
182	0	32810	
183	0	32839	
184	0	32793	
185	0	32702	
186	0	32766	
187	0	32760	
188	0	32798	
189	0	32859	
190	0	32822	
191	0	32847	
192	0	32831	
193	0	32885	
194	0	32853	
195	0	32890	
196	0	32854	
197	0	32799	
198	0	32763	
199	0	32723	
200	0	32743	
201	0	32782	
202	0	32828	
203	0	32805	
204	0	32855	
205	0	32832	
206	0	32845	
207	0	32801	
208	0	32775	
209	0	32775	
210	0	32752	
211	0	32775	
212	0	32774	
213	0	32742	
214	0	32808	
215	0	32844	
216	0	32825	
217	0	32766	
218	0	32837	
219	0	32830	
220	0	32858	
221	0	32856	
222	0	32867	
223	0	32866	
224	0	32825	
225	0	32847	
226	0	32755	
227	0	32822	
228	0	32775	
229	0	32814	
230	0	32772	
231	0	32864	
232	0	32892	
233	0	32891	
234	0	32820	
235	0	32743	
236	0	32764	
237	0	32796	
238	0	32809	
239	0	32791	
240	0	32867	
241	0	32759	
242	0	32901	
243	0	32860	
244	0	32823	
245	0	32831	
246	0	32799	
247	0	32823	
248	0	32817	
249	0	32786	
250	0	32791	
251	0	32831	
252	0	32870	
253	0	32793	
254	0	32794	
255	0	32756	
256	0	32775	
257	0	32806	
258	0	32837	
259	0	32775	
260	0	32823	
261	0	32849	
262	0	32816	
263	0	32815	
264	0	32813	
265	0	32788	
266	0	32835	
267	0	32903	
268	0	32863	
269	0	32845	
270	0	32836	
271	0	32816	
272	0	32770	
273	0	32828	
274	0	32835	
275	0	32807	
276	0	32820	
277	0	32808	
278	0	32820	
279	0	32861	
280	0	32800	
281	0	32743	
282	0	32862	
283	0	32838	
284	0	32902	
285	0	32884	
286	0	32902	
287	0	32909	
288	0	32903	
289	0	32911	
290	0	32903	
291	0	32807	
292	0	32863	
293	0	32853	
294	0	32855	
295	0	32889	
296	0	32962	
297	0	32967	
298	0	32985	
299	0	33049	
300	0	33031	
301	0	33026	
302	0	33043	
303	0	33053	
304	0	33008	
305	0	32967	
306	0	32995	
307	0	32946	
308	0	32878	
309	0	32885	
310	0	32783	
311	0	32707	
312	0	32721	
313	0	32656	
314	0	32637	
315	0	32590	
316	0	32574	
317	0	32566	
318	0	32358	
319	0	32425	
320	0	32322	
321	0	32343	
322	0	32258	
323	0	32234	
324	0	32231	
325	0	32284	
326	0	32318	
327	0	32306	
328	0	32358	
329	0	32350	
330	0	32470	
331	0	32573	
332	0	32683	
333	0	32907	
334	0	33006	
335	0	33129	
336	0	33159	
337	0	33196	
338	0	33165	
339	0	33118	
340	0	33195	
341	0	33174	
342	0	33245	
343	0	33222	
344	0	33183	
345	0	33106	
346	0	33019	
347	0	33054	
348	0	32998	
349	0	32959	
350	0	32854	
351	0	32758	
352	0	32755	
353	0	32847	
354	0	32830	
355	0	32774	
356	0	32792	
357	0	32775	
358	0	32775	
359	0	32749	
360	0	32854	
361	0	32807	
362	0	32821	
363	0	32823	
364	0	32800	
365	0	32791	
366	0	32808	
367	0	32802	
368	0	32823	
369	0	32805	
370	0	32813	
371	0	32743	
372	0	32741	
373	0	32761	
374	0	32818	
375	0	32837	
376	0	32847	
377	0	32904	
378	0	32903	
