# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "bicept"], "sync interval": 2, "time": "12:53:39.331", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [4], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["bicept"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	32706	
1	0	32708	
2	0	32761	
3	0	32744	
4	0	32809	
5	0	32830	
6	0	32864	
7	0	32854	
8	0	32809	
9	0	32802	
10	0	32751	
11	0	32666	
12	0	32743	
13	0	32790	
14	0	32759	
15	0	32784	
16	0	32839	
17	0	32763	
18	0	32746	
19	0	32671	
20	0	32619	
21	0	32604	
22	0	32642	
23	0	32775	
24	0	32888	
25	0	32941	
26	0	32938	
27	0	32852	
28	0	32775	
29	0	32807	
30	0	32775	
31	0	32785	
32	0	32810	
33	0	32817	
34	0	32799	
35	0	32744	
36	0	32764	
37	0	32735	
38	0	32752	
39	0	32834	
40	0	32800	
41	0	32709	
42	0	32665	
43	0	32575	
44	0	32639	
45	0	32760	
46	0	32794	
47	0	32818	
48	0	32885	
49	0	32903	
50	0	32903	
51	0	32856	
52	0	32839	
53	0	32893	
54	0	32822	
55	0	32647	
56	0	32627	
57	0	32642	
58	0	32677	
59	0	32746	
60	0	32801	
61	0	32804	
62	0	32793	
63	0	32788	
64	0	32768	
65	0	32660	
66	0	32784	
67	0	32706	
68	0	32719	
69	0	32808	
70	0	32797	
71	0	32839	
72	0	32861	
73	0	32739	
74	0	32598	
75	0	32581	
76	0	32641	
77	0	32836	
78	0	33008	
79	0	32979	
80	0	32804	
81	0	32752	
82	0	32799	
83	0	32831	
84	0	32902	
85	0	32976	
86	0	32929	
87	0	32839	
88	0	32724	
89	0	32726	
90	0	32718	
91	0	32751	
92	0	32732	
93	0	32791	
94	0	32742	
95	0	32679	
96	0	32637	
97	0	32583	
98	0	32653	
99	0	32724	
100	0	32797	
101	0	32761	
102	0	32791	
103	0	32771	
104	0	32826	
105	0	32806	
106	0	32824	
107	0	32823	
108	0	32756	
109	0	32837	
110	0	32799	
111	0	32804	
112	0	32738	
113	0	32797	
114	0	32745	
115	0	32719	
116	0	32753	
117	0	32732	
118	0	32767	
119	0	32807	
120	0	32806	
121	0	32855	
122	0	32795	
123	0	32744	
124	0	32789	
125	0	32788	
126	0	32738	
127	0	32791	
128	0	32789	
129	0	32775	
130	0	32800	
131	0	32754	
132	0	32775	
133	0	32757	
134	0	32801	
135	0	32806	
136	0	32762	
137	0	32822	
138	0	32832	
139	0	32824	
140	0	32801	
141	0	32676	
142	0	32525	
143	0	32633	
144	0	32793	
145	0	32860	
146	0	32941	
147	0	32894	
148	0	32839	
149	0	32804	
150	0	32853	
151	0	32809	
152	0	32813	
153	0	32853	
