# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "bicept"], "sync interval": 2, "time": "12:57:47.130", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [4], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["bicept"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	32805	
1	0	32746	
2	0	32690	
3	0	32671	
4	0	32738	
5	0	32824	
6	0	32711	
7	0	32636	
8	0	32784	
9	0	32847	
10	0	32872	
11	0	32844	
12	0	32812	
13	0	32746	
14	0	32717	
15	0	32802	
16	0	32768	
17	0	32680	
18	0	32722	
19	0	32626	
20	0	32632	
21	0	32573	
22	0	32486	
23	0	32516	
24	0	32517	
25	0	32607	
26	0	32887	
27	0	32981	
28	0	33183	
29	0	33065	
30	0	33016	
31	0	32919	
32	0	32990	
33	0	32834	
34	0	32775	
35	0	32807	
36	0	32808	
37	0	32743	
38	0	32676	
39	0	32711	
40	0	32687	
41	0	32669	
42	0	32644	
43	0	32578	
44	0	32640	
45	0	32706	
46	0	32812	
47	0	32861	
48	0	32849	
49	0	32911	
50	0	32896	
51	0	32821	
52	0	32772	
53	0	32741	
54	0	32719	
55	0	32746	
56	0	32719	
57	0	32742	
58	0	32701	
59	0	32929	
60	0	32972	
61	0	32951	
62	0	32882	
63	0	32798	
64	0	32711	
65	0	32716	
66	0	32775	
67	0	32772	
68	0	32710	
69	0	32751	
70	0	32717	
71	0	32730	
72	0	32844	
73	0	32745	
74	0	32647	
75	0	32641	
76	0	32624	
77	0	32722	
78	0	32997	
79	0	32967	
80	0	32935	
81	0	32844	
82	0	32698	
83	0	32690	
84	0	32719	
85	0	32719	
86	0	32730	
87	0	32662	
88	0	32721	
89	0	32722	
90	0	32754	
91	0	32729	
92	0	32716	
93	0	32826	
94	0	32763	
95	0	32766	
96	0	32735	
97	0	32756	
98	0	32794	
99	0	32673	
100	0	32742	
101	0	32853	
102	0	32790	
103	0	32849	
104	0	32775	
105	0	32756	
106	0	32791	
107	0	32812	
108	0	32820	
109	0	32794	
110	0	32726	
111	0	32692	
112	0	32737	
113	0	32700	
114	0	32676	
115	0	32642	
116	0	32679	
117	0	32875	
118	0	32893	
119	0	32983	
120	0	32946	
121	0	32932	
122	0	32892	
123	0	32805	
124	0	32839	
125	0	32730	
126	0	32742	
127	0	32836	
128	0	32878	
129	0	32911	
130	0	32837	
131	0	32668	
132	0	32589	
133	0	32606	
134	0	32534	
135	0	32460	
136	0	32560	
137	0	32741	
138	0	32775	
139	0	32820	
140	0	32795	
141	0	32768	
142	0	32791	
143	0	32820	
144	0	32845	
145	0	32770	
146	0	32865	
147	0	32871	
148	0	32839	
149	0	32851	
150	0	32770	
151	0	32748	
152	0	32736	
153	0	32775	
154	0	32733	
155	0	32722	
156	0	32769	
157	0	32834	
158	0	32839	
159	0	32847	
160	0	32839	
161	0	32825	
162	0	32756	
163	0	32680	
164	0	32754	
165	0	32822	
166	0	32730	
167	0	32731	
168	0	32768	
169	0	32762	
170	0	32834	
171	0	32760	
172	0	32791	
173	0	32699	
174	0	32711	
175	0	32871	
176	0	32894	
177	0	32929	
178	0	32825	
179	0	32696	
180	0	32647	
181	0	32710	
182	0	32696	
183	0	32680	
184	0	32750	
185	0	32732	
186	0	32682	
187	0	32679	
188	0	32647	
189	0	32745	
190	0	32843	
191	0	33021	
192	0	32964	
193	0	32903	
194	0	32850	
195	0	32746	
196	0	32733	
197	0	32728	
198	0	32751	
199	0	32783	
200	0	32803	
201	0	32740	
202	0	32724	
203	0	32690	
204	0	32733	
205	0	32748	
206	0	32828	
207	0	32834	
208	0	32781	
209	0	32708	
210	0	32808	
211	0	32854	
212	0	32747	
213	0	32703	
214	0	32775	
215	0	32774	
216	0	32809	
217	0	32747	
218	0	32786	
219	0	32755	
220	0	32880	
221	0	32940	
222	0	32861	
223	0	32864	
224	0	32819	
225	0	32802	
226	0	32728	
227	0	32775	
228	0	32711	
229	0	32662	
230	0	32614	
231	0	32575	
232	0	32549	
233	0	32632	
234	0	32647	
235	0	32756	
236	0	32699	
237	0	32701	
238	0	32844	
239	0	32949	
240	0	32940	
241	0	32890	
242	0	32799	
243	0	32767	
244	0	32811	
245	0	32784	
246	0	32742	
247	0	32800	
248	0	32732	
249	0	32694	
250	0	32757	
251	0	32753	
252	0	32863	
253	0	32809	
254	0	32832	
255	0	32837	
256	0	32670	
257	0	32658	
258	0	32775	
259	0	32828	
260	0	32807	
261	0	32671	
262	0	32748	
263	0	32775	
264	0	32905	
265	0	32839	
266	0	32775	
267	0	32790	
268	0	32775	
269	0	32884	
270	0	32933	
271	0	32822	
272	0	32850	
273	0	32751	
274	0	32710	
275	0	32717	
276	0	32754	
277	0	32710	
278	0	32663	
279	0	32671	
280	0	32636	
281	0	32675	
282	0	32684	
283	0	32685	
284	0	32748	
285	0	32829	
286	0	32892	
287	0	32838	
288	0	32763	
289	0	32745	
290	0	32763	
291	0	32758	
292	0	32767	
293	0	32786	
294	0	32837	
295	0	32903	
296	0	32828	
297	0	32739	
298	0	32703	
299	0	32704	
300	0	32804	
301	0	32826	
302	0	32838	
303	0	32837	
304	0	32835	
305	0	32800	
306	0	32755	
307	0	32773	
308	0	32660	
309	0	32765	
310	0	32806	
