# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "trapezio"], "sync interval": 2, "time": "12:51:19.221", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [1], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["trapezio"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	33045	
1	0	32918	
2	0	32860	
3	0	32839	
4	0	32860	
5	0	32875	
6	0	32646	
7	0	32466	
8	0	32599	
9	0	32774	
10	0	32775	
11	0	32658	
12	0	32731	
13	0	32954	
14	0	32903	
15	0	32630	
16	0	32450	
17	0	32600	
18	0	32812	
19	0	32834	
20	0	32806	
21	0	32720	
22	0	32679	
23	0	32708	
24	0	32935	
25	0	33001	
26	0	32839	
27	0	32657	
28	0	32664	
29	0	32684	
30	0	32698	
31	0	32883	
32	0	33021	
33	0	32894	
34	0	32871	
35	0	33263	
36	0	33270	
37	0	33079	
38	0	32806	
39	0	32478	
40	0	32326	
41	0	32156	
42	0	32216	
43	0	32391	
44	0	32487	
45	0	32636	
46	0	32900	
47	0	32991	
48	0	33031	
49	0	33037	
50	0	32973	
51	0	33076	
52	0	33343	
53	0	33458	
54	0	33476	
55	0	33572	
56	0	33465	
57	0	33332	
58	0	33127	
59	0	32791	
60	0	32562	
61	0	32347	
62	0	32214	
63	0	32028	
64	0	31964	
65	0	32284	
66	0	32513	
67	0	32576	
68	0	32647	
69	0	32872	
70	0	33068	
71	0	33210	
72	0	33207	
73	0	33110	
74	0	32837	
75	0	32710	
76	0	32919	
77	0	32898	
78	0	32919	
79	0	32663	
80	0	32599	
81	0	32608	
82	0	32667	
83	0	32759	
84	0	32803	
85	0	32782	
86	0	32874	
87	0	33043	
88	0	33069	
89	0	33010	
90	0	32962	
91	0	32935	
92	0	32955	
93	0	32879	
94	0	32688	
95	0	32804	
96	0	32875	
97	0	32898	
98	0	32901	
99	0	32924	
100	0	32903	
101	0	32944	
102	0	32902	
103	0	32839	
104	0	32856	
105	0	32858	
