# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "trapezio"], "sync interval": 2, "time": "12:55:43.536", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [1], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["trapezio"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	19933	
1	0	18965	
2	0	19559	
3	0	23721	
4	0	29088	
5	0	36847	
6	0	43082	
7	0	47641	
8	0	52334	
9	0	53319	
10	0	51015	
11	0	40652	
12	0	28708	
13	0	21840	
14	0	18744	
15	0	16868	
16	0	19807	
17	0	24354	
18	0	30780	
19	0	35470	
20	0	42181	
21	0	50301	
22	0	51148	
23	0	44377	
24	0	33356	
25	0	24376	
26	0	24944	
27	0	29512	
28	0	34360	
29	0	38241	
30	0	43344	
31	0	44112	
32	0	37746	
33	0	31201	
34	0	28726	
35	0	30392	
36	0	32775	
37	0	33424	
38	0	27879	
39	0	20532	
40	0	18038	
41	0	20952	
42	0	28608	
43	0	33123	
44	0	37720	
45	0	41744	
46	0	46394	
47	0	48024	
48	0	44409	
49	0	37776	
50	0	31521	
51	0	27701	
52	0	25884	
53	0	23529	
54	0	19401	
55	0	18134	
56	0	20067	
57	0	20792	
58	0	15850	
59	0	13332	
60	0	17468	
61	0	25618	
62	0	35348	
63	0	43644	
64	0	48404	
65	0	55357	
66	0	58363	
67	0	56804	
68	0	53884	
69	0	54111	
70	0	53255	
71	0	48323	
72	0	41640	
73	0	33354	
74	0	28112	
75	0	24998	
76	0	17938	
77	0	12914	
78	0	9213	
79	0	9965	
80	0	16764	
81	0	21488	
82	0	27808	
83	0	32989	
84	0	32198	
85	0	30973	
86	0	32471	
87	0	35316	
88	0	39736	
89	0	43892	
90	0	47140	
91	0	51680	
92	0	49743	
93	0	40670	
94	0	32964	
95	0	25789	
96	0	20070	
97	0	17109	
98	0	19681	
99	0	24220	
100	0	29494	
101	0	30125	
102	0	29109	
103	0	32478	
104	0	34547	
105	0	36076	
106	0	38064	
107	0	40814	
108	0	41647	
109	0	41830	
110	0	38631	
111	0	35869	
112	0	32111	
113	0	27263	
114	0	22400	
115	0	22981	
116	0	26535	
117	0	30712	
118	0	32652	
119	0	28020	
120	0	28378	
121	0	31330	
122	0	35137	
123	0	41486	
124	0	47664	
125	0	52624	
126	0	53376	
127	0	46685	
128	0	38144	
129	0	31022	
130	0	26388	
131	0	22196	
132	0	19496	
133	0	18835	
134	0	13940	
135	0	6957	
136	0	8875	
137	0	11926	
138	0	14637	
139	0	30598	
140	0	49372	
141	0	65464	
142	0	65532	
143	0	62976	
144	0	58913	
145	0	36805	
146	0	23314	
147	0	16391	
148	0	18946	
149	0	28061	
150	0	37122	
151	0	41867	
152	0	44231	
153	0	48327	
154	0	46688	
155	0	38676	
156	0	32321	
157	0	29535	
158	0	28802	
159	0	26031	
160	0	24558	
161	0	23516	
162	0	22518	
163	0	22866	
164	0	23957	
165	0	26252	
166	0	29639	
167	0	31687	
168	0	29865	
169	0	29469	
170	0	30215	
171	0	30380	
172	0	31910	
173	0	33735	
174	0	34224	
175	0	33660	
176	0	34276	
177	0	33709	
178	0	34274	
179	0	35942	
180	0	36668	
181	0	35010	
182	0	34192	
183	0	34976	
184	0	35742	
185	0	34802	
186	0	32996	
187	0	28304	
188	0	23352	
189	0	14444	
190	0	9513	
191	0	11870	
192	0	14550	
193	0	30132	
194	0	40384	
195	0	51168	
196	0	60133	
197	0	60691	
198	0	56823	
199	0	51435	
200	0	47337	
201	0	42686	
202	0	37018	
203	0	30919	
204	0	24549	
205	0	25565	
206	0	29601	
207	0	32112	
208	0	33356	
209	0	32320	
210	0	26502	
211	0	23486	
212	0	19711	
213	0	16581	
214	0	21242	
215	0	27977	
216	0	35719	
217	0	44364	
218	0	47168	
219	0	43847	
220	0	34768	
221	0	23266	
222	0	16419	
223	0	15172	
224	0	21421	
225	0	33570	
226	0	47138	
227	0	58170	
228	0	60039	
229	0	56992	
230	0	53860	
231	0	37742	
232	0	27282	
233	0	21703	
234	0	19399	
235	0	21405	
236	0	23664	
237	0	24997	
238	0	27334	
239	0	30837	
240	0	31164	
241	0	28174	
242	0	26375	
243	0	26755	
244	0	27578	
245	0	28524	
246	0	29702	
247	0	28706	
248	0	23393	
249	0	18982	
250	0	15577	
251	0	17711	
252	0	20832	
253	0	21971	
254	0	28120	
255	0	41948	
256	0	55804	
257	0	64332	
258	0	65535	
259	0	61933	
260	0	58072	
261	0	54738	
262	0	31751	
263	0	17956	
264	0	13448	
265	0	16459	
266	0	24359	
267	0	31389	
268	0	36929	
269	0	39047	
270	0	31948	
271	0	20752	
272	0	17022	
273	0	18659	
274	0	20529	
275	0	24231	
276	0	32198	
277	0	41645	
278	0	48269	
279	0	47815	
280	0	42281	
281	0	34852	
282	0	33345	
283	0	38310	
284	0	45863	
285	0	50104	
286	0	51242	
287	0	44527	
288	0	34341	
289	0	25436	
290	0	16612	
291	0	11684	
292	0	16129	
293	0	22624	
294	0	25652	
295	0	25577	
296	0	29404	
297	0	34597	
298	0	39021	
299	0	37606	
300	0	37601	
301	0	40784	
302	0	43332	
303	0	39570	
304	0	36231	
305	0	32908	
306	0	30209	
307	0	27294	
308	0	24263	
309	0	18576	
310	0	16598	
311	0	19911	
312	0	25694	
313	0	33266	
314	0	39720	
315	0	44840	
316	0	40592	
317	0	30130	
318	0	24059	
319	0	24730	
320	0	29398	
321	0	33920	
322	0	38140	
323	0	41976	
324	0	47111	
325	0	44838	
326	0	39453	
327	0	33400	
328	0	31604	
329	0	30022	
330	0	24928	
331	0	24913	
332	0	26936	
333	0	32690	
334	0	39917	
335	0	45187	
336	0	42896	
337	0	33151	
338	0	27530	
339	0	30626	
340	0	34758	
341	0	35894	
342	0	33625	
343	0	33823	
344	0	36359	
345	0	37552	
346	0	37936	
347	0	37837	
348	0	38303	
349	0	36231	
350	0	34358	
351	0	31081	
352	0	25202	
353	0	17444	
354	0	16426	
355	0	18916	
356	0	20783	
357	0	25258	
358	0	30189	
359	0	36644	
360	0	40711	
361	0	40372	
362	0	40358	
363	0	41938	
364	0	41549	
365	0	38485	
366	0	34542	
367	0	32026	
368	0	31751	
369	0	30440	
370	0	28357	
371	0	27227	
372	0	27957	
373	0	28695	
374	0	28558	
375	0	23087	
376	0	15164	
377	0	17261	
378	0	22529	
379	0	28970	
380	0	38796	
381	0	46125	
382	0	46194	
383	0	41494	
384	0	32743	
385	0	26390	
386	0	23478	
387	0	26820	
388	0	34754	
389	0	41904	
390	0	47744	
391	0	51450	
392	0	47840	
393	0	44743	
394	0	38541	
395	0	31456	
396	0	30086	
397	0	31629	
398	0	34695	
399	0	34568	
400	0	31116	
401	0	29386	
402	0	27892	
403	0	28586	
404	0	31602	
405	0	34980	
406	0	33588	
407	0	29752	
408	0	31838	
409	0	35949	
410	0	37018	
411	0	32584	
412	0	23600	
413	0	15681	
414	0	14620	
415	0	18708	
416	0	27751	
417	0	36999	
418	0	42448	
419	0	46949	
420	0	50372	
421	0	48964	
422	0	45636	
423	0	42151	
424	0	40256	
425	0	39330	
426	0	37292	
427	0	32928	
428	0	28571	
429	0	26053	
430	0	24402	
431	0	23386	
432	0	21599	
433	0	18665	
434	0	17025	
435	0	18042	
436	0	21019	
437	0	23809	
438	0	29250	
439	0	36611	
440	0	39988	
441	0	39741	
442	0	37283	
443	0	36870	
444	0	36901	
445	0	36047	
446	0	29204	
447	0	25220	
448	0	28031	
449	0	31473	
450	0	30932	
451	0	30952	
452	0	35740	
453	0	42460	
454	0	45769	
455	0	45668	
456	0	44308	
457	0	37794	
458	0	31497	
459	0	28260	
460	0	29918	
461	0	28658	
462	0	25444	
463	0	27900	
464	0	36108	
465	0	41138	
466	0	42551	
467	0	38859	
468	0	32812	
469	0	29060	
470	0	23794	
471	0	18991	
472	0	20452	
473	0	28301	
474	0	40707	
475	0	48884	
476	0	50144	
477	0	47848	
478	0	39976	
479	0	33477	
480	0	30364	
481	0	29149	
482	0	28648	
483	0	28877	
484	0	33423	
485	0	36666	
486	0	33116	
487	0	27833	
488	0	23924	
489	0	23247	
490	0	24310	
491	0	22041	
492	0	21940	
493	0	26045	
494	0	25957	
495	0	26781	
496	0	27957	
497	0	30889	
498	0	35605	
499	0	39196	
500	0	41004	
501	0	45152	
502	0	49058	
503	0	50864	
504	0	44773	
505	0	37972	
506	0	33528	
507	0	30200	
508	0	30128	
509	0	31472	
510	0	32809	
511	0	34259	
512	0	34144	
513	0	33760	
514	0	32263	
515	0	28577	
516	0	23996	
517	0	21184	
518	0	16911	
519	0	14559	
520	0	17261	
521	0	25065	
522	0	34932	
523	0	40526	
524	0	43980	
525	0	46801	
526	0	49685	
527	0	47253	
528	0	44038	
529	0	41574	
530	0	36944	
531	0	33786	
532	0	31284	
533	0	29757	
534	0	29232	
535	0	30022	
536	0	29703	
537	0	28236	
538	0	27972	
539	0	28472	
540	0	28358	
541	0	27834	
542	0	27510	
543	0	26988	
544	0	25537	
545	0	20718	
546	0	11175	
547	0	11669	
548	0	14244	
549	0	29148	
550	0	43084	
551	0	53319	
552	0	60136	
553	0	59648	
554	0	51052	
555	0	43116	
556	0	38230	
557	0	33690	
558	0	26770	
559	0	23158	
560	0	24408	
561	0	29798	
562	0	35756	
563	0	38548	
564	0	37458	
565	0	34004	
566	0	34242	
567	0	31238	
568	0	21180	
569	0	18829	
570	0	25104	
571	0	37218	
572	0	49156	
573	0	53231	
574	0	47623	
575	0	41500	
576	0	35538	
577	0	29756	
578	0	22932	
579	0	14856	
580	0	13569	
581	0	21397	
582	0	35037	
583	0	42568	
584	0	45238	
