# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "deltoid"], "sync interval": 2, "time": "13:20:13.253", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [2], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["deltoid"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	35584	
1	0	35394	
2	0	33494	
3	0	32032	
4	0	31342	
5	0	31017	
6	0	32077	
7	0	32143	
8	0	32432	
9	0	32150	
10	0	31999	
11	0	31716	
12	0	32198	
13	0	32816	
14	0	33174	
15	0	32967	
16	0	32433	
17	0	33140	
18	0	34699	
19	0	33670	
20	0	33529	
21	0	33778	
22	0	34083	
23	0	33666	
24	0	32513	
25	0	31832	
26	0	31367	
27	0	31152	
28	0	32036	
29	0	32858	
30	0	33562	
31	0	34061	
32	0	34720	
33	0	37127	
34	0	41211	
35	0	41686	
36	0	35878	
37	0	27996	
38	0	22904	
39	0	21834	
40	0	22252	
41	0	26798	
42	0	32240	
43	0	32335	
44	0	31790	
45	0	33216	
46	0	35252	
47	0	35084	
48	0	34329	
49	0	34514	
50	0	34495	
51	0	34567	
52	0	34614	
53	0	33795	
54	0	33330	
55	0	33911	
56	0	34722	
57	0	34759	
58	0	34018	
59	0	33487	
60	0	31236	
61	0	31316	
62	0	32358	
63	0	31805	
64	0	31472	
65	0	30831	
66	0	31208	
67	0	33537	
68	0	34429	
69	0	33602	
70	0	32884	
71	0	33731	
72	0	33185	
73	0	31955	
74	0	31654	
75	0	31040	
76	0	31494	
77	0	32462	
78	0	33598	
79	0	32807	
80	0	32720	
81	0	34938	
82	0	35508	
83	0	34404	
84	0	32902	
85	0	31904	
86	0	32400	
87	0	33293	
88	0	34352	
89	0	33826	
90	0	33025	
91	0	32702	
92	0	32958	
93	0	32072	
94	0	31093	
95	0	30841	
96	0	31631	
97	0	32169	
98	0	33668	
99	0	33634	
100	0	32207	
101	0	31404	
102	0	32262	
103	0	31625	
104	0	30861	
105	0	32496	
106	0	32771	
107	0	31598	
108	0	32717	
109	0	37063	
110	0	38870	
111	0	35792	
112	0	32301	
113	0	29296	
114	0	28260	
115	0	29944	
116	0	32476	
117	0	34098	
118	0	33720	
119	0	33728	
120	0	32423	
121	0	31549	
122	0	33037	
123	0	32914	
124	0	33757	
125	0	35601	
126	0	35791	
127	0	33856	
128	0	31168	
129	0	29884	
130	0	29484	
131	0	29998	
132	0	31574	
133	0	34088	
134	0	34449	
135	0	34345	
136	0	34501	
137	0	34354	
138	0	33700	
139	0	33055	
140	0	31868	
141	0	30981	
142	0	32855	
143	0	33458	
144	0	33175	
145	0	33664	
146	0	33686	
147	0	32448	
148	0	32553	
149	0	32642	
150	0	32786	
151	0	33068	
152	0	32051	
153	0	31579	
154	0	32606	
155	0	33855	
156	0	33588	
157	0	35021	
158	0	34580	
159	0	31809	
160	0	28720	
161	0	28500	
162	0	29039	
163	0	30428	
164	0	34818	
165	0	35730	
166	0	34599	
167	0	33099	
168	0	32568	
169	0	31988	
170	0	31265	
171	0	31751	
172	0	33755	
173	0	35871	
174	0	35951	
175	0	35248	
176	0	33315	
177	0	31954	
178	0	34261	
179	0	34888	
180	0	33319	
181	0	31870	
182	0	30414	
183	0	28777	
184	0	30341	
185	0	32988	
186	0	33174	
187	0	32898	
188	0	32739	
189	0	32704	
190	0	32176	
191	0	31984	
192	0	33159	
193	0	33746	
194	0	33944	
195	0	34410	
196	0	34000	
197	0	35328	
198	0	35368	
199	0	33668	
200	0	30319	
201	0	28551	
202	0	29657	
203	0	30964	
204	0	33006	
205	0	33346	
206	0	32310	
207	0	32397	
208	0	32174	
209	0	33145	
210	0	33415	
211	0	33170	
212	0	32974	
213	0	32898	
