# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "bicept"], "sync interval": 2, "time": "13:25:13.870", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [4], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["bicept"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	32759	
1	0	32823	
2	0	32710	
3	0	32794	
4	0	32765	
5	0	32722	
6	0	32708	
7	0	32696	
8	0	32664	
9	0	32722	
10	0	32756	
11	0	32760	
12	0	32760	
13	0	32724	
14	0	32700	
15	0	32786	
16	0	32844	
17	0	32827	
18	0	32799	
19	0	32876	
20	0	32837	
21	0	32722	
22	0	32705	
23	0	32756	
24	0	32813	
25	0	32853	
26	0	32785	
27	0	32722	
28	0	32775	
29	0	32733	
30	0	32770	
31	0	32771	
32	0	32818	
33	0	32810	
34	0	32838	
35	0	32805	
36	0	32741	
37	0	32733	
38	0	32775	
39	0	32775	
40	0	32717	
41	0	32764	
42	0	32758	
43	0	32793	
44	0	32805	
45	0	32762	
46	0	32800	
47	0	32792	
48	0	32925	
49	0	32980	
50	0	32956	
51	0	33008	
52	0	32999	
53	0	32868	
54	0	32686	
55	0	32702	
56	0	32761	
57	0	32728	
58	0	32750	
59	0	32720	
60	0	32592	
61	0	32564	
62	0	32631	
63	0	32689	
64	0	32752	
65	0	32762	
66	0	32668	
67	0	32711	
68	0	32842	
69	0	32802	
70	0	32900	
71	0	32823	
72	0	32771	
73	0	32668	
74	0	32644	
75	0	32706	
76	0	32772	
77	0	32756	
78	0	32725	
79	0	32745	
80	0	32784	
81	0	32760	
82	0	32745	
83	0	32682	
84	0	32709	
85	0	32724	
86	0	32748	
87	0	32805	
88	0	32839	
89	0	32850	
90	0	32902	
91	0	32677	
92	0	32717	
93	0	32774	
94	0	32926	
95	0	32894	
96	0	32841	
97	0	32791	
98	0	32677	
99	0	32707	
100	0	32731	
101	0	32775	
102	0	32717	
103	0	32743	
104	0	32751	
105	0	32786	
106	0	32799	
107	0	32876	
108	0	32855	
109	0	32788	
110	0	32775	
111	0	32678	
112	0	32753	
113	0	32763	
114	0	32770	
115	0	32807	
116	0	32795	
117	0	32753	
118	0	32735	
119	0	32750	
120	0	32764	
121	0	32846	
122	0	32822	
123	0	32801	
124	0	32775	
125	0	32696	
126	0	32723	
127	0	32768	
128	0	32843	
129	0	32775	
130	0	32417	
131	0	32317	
132	0	32534	
133	0	32702	
134	0	32817	
135	0	32984	
136	0	33218	
137	0	33222	
138	0	33212	
139	0	33007	
140	0	32808	
141	0	32764	
142	0	32761	
143	0	32759	
144	0	32718	
145	0	32699	
146	0	32670	
147	0	32586	
148	0	32669	
149	0	32750	
150	0	32795	
151	0	32766	
152	0	32677	
153	0	32761	
154	0	32765	
155	0	32757	
156	0	32727	
157	0	32681	
158	0	32791	
159	0	32839	
160	0	32845	
161	0	32814	
162	0	32723	
163	0	32690	
164	0	32711	
165	0	32733	
166	0	32735	
167	0	32754	
168	0	32732	
169	0	32771	
170	0	32719	
171	0	32738	
172	0	32788	
173	0	32765	
174	0	32775	
175	0	32788	
176	0	32951	
177	0	32935	
178	0	32842	
179	0	32785	
180	0	32775	
181	0	32820	
182	0	32764	
183	0	32804	
184	0	32826	
185	0	32797	
186	0	32725	
187	0	32605	
188	0	32669	
189	0	32727	
190	0	32701	
191	0	32766	
192	0	32732	
193	0	32593	
194	0	32743	
195	0	32822	
196	0	32914	
197	0	32802	
198	0	32774	
199	0	32739	
200	0	32775	
201	0	32792	
202	0	32761	
203	0	32730	
204	0	32687	
205	0	32774	
206	0	32784	
207	0	32806	
208	0	32719	
209	0	32702	
210	0	32723	
211	0	32727	
212	0	32749	
213	0	32845	
214	0	32820	
215	0	32822	
216	0	32888	
217	0	32862	
218	0	32849	
219	0	32877	
220	0	32848	
221	0	32834	
222	0	32741	
223	0	32748	
224	0	32757	
225	0	32791	
226	0	32839	
227	0	32768	
228	0	32732	
229	0	32675	
230	0	32759	
231	0	32719	
232	0	32695	
233	0	32703	
234	0	32710	
235	0	32607	
236	0	32687	
237	0	32843	
238	0	32775	
239	0	32855	
240	0	32865	
241	0	32877	
242	0	32867	
243	0	32830	
244	0	32862	
245	0	32861	
246	0	32711	
247	0	32749	
248	0	32722	
249	0	32760	
250	0	32786	
251	0	32775	
252	0	32756	
253	0	32796	
254	0	32775	
255	0	32792	
256	0	32681	
257	0	32733	
258	0	32765	
259	0	32787	
260	0	32809	
261	0	32788	
262	0	32728	
263	0	32761	
264	0	32818	
265	0	32800	
266	0	32607	
267	0	32578	
268	0	32637	
269	0	32689	
270	0	32667	
271	0	32391	
272	0	32488	
273	0	32687	
274	0	32725	
275	0	32926	
276	0	33117	
277	0	33238	
278	0	33306	
279	0	33175	
280	0	33012	
281	0	32871	
282	0	32775	
283	0	32753	
284	0	32676	
285	0	32696	
286	0	32625	
287	0	32653	
288	0	32604	
289	0	32624	
290	0	32726	
291	0	32772	
292	0	32847	
293	0	32806	
294	0	32757	
295	0	32767	
296	0	32630	
297	0	32637	
298	0	32743	
299	0	32765	
300	0	32818	
301	0	32775	
302	0	32703	
303	0	32696	
304	0	32714	
305	0	32765	
306	0	32809	
307	0	32867	
308	0	32793	
309	0	32726	
310	0	32685	
311	0	32736	
312	0	32769	
313	0	32726	
314	0	32770	
315	0	32903	
316	0	32869	
317	0	32750	
318	0	32671	
319	0	32743	
320	0	32745	
321	0	32796	
322	0	32871	
323	0	32824	
324	0	32793	
325	0	32842	
326	0	32839	
327	0	32835	
328	0	32775	
329	0	32752	
330	0	32747	
331	0	32730	
332	0	32766	
333	0	32837	
334	0	32699	
335	0	32751	
336	0	32728	
337	0	32808	
338	0	32878	
339	0	32742	
340	0	32687	
341	0	32639	
342	0	32641	
343	0	32655	
344	0	32679	
345	0	32732	
346	0	32732	
347	0	32827	
348	0	32882	
349	0	32928	
350	0	32924	
351	0	32972	
352	0	32902	
353	0	32753	
354	0	32740	
355	0	32734	
356	0	32704	
357	0	32711	
358	0	32775	
359	0	32818	
360	0	32695	
361	0	32774	
362	0	32674	
363	0	32688	
364	0	32739	
365	0	32748	
366	0	32747	
367	0	32805	
368	0	32770	
369	0	32752	
370	0	32767	
371	0	32768	
372	0	32775	
373	0	32841	
374	0	32800	
375	0	32806	
376	0	32769	
377	0	32722	
378	0	32690	
379	0	32654	
380	0	32766	
381	0	32819	
382	0	32769	
383	0	32758	
384	0	32839	
385	0	32808	
386	0	32854	
387	0	32939	
388	0	32845	
389	0	32813	
390	0	32824	
391	0	32807	
392	0	32706	
393	0	32654	
394	0	32722	
395	0	32690	
396	0	32709	
397	0	32748	
398	0	32554	
399	0	32255	
400	0	32369	
401	0	32740	
402	0	33047	
403	0	33146	
404	0	33190	
405	0	33227	
406	0	33149	
407	0	32959	
408	0	32754	
409	0	32692	
410	0	32591	
411	0	32720	
412	0	32735	
413	0	32774	
414	0	32679	
415	0	32658	
416	0	32685	
417	0	32743	
418	0	32743	
419	0	32806	
420	0	32775	
421	0	32747	
422	0	32771	
423	0	32711	
424	0	32658	
425	0	32687	
426	0	32713	
427	0	32703	
428	0	32772	
429	0	32839	
430	0	32814	
431	0	32842	
432	0	32993	
433	0	32976	
434	0	32868	
435	0	32732	
436	0	32710	
437	0	32770	
438	0	32838	
439	0	32775	
440	0	32756	
441	0	32818	
442	0	32717	
443	0	32726	
444	0	32733	
445	0	32749	
446	0	32771	
447	0	32773	
448	0	32800	
449	0	32769	
450	0	32848	
451	0	32988	
452	0	32784	
453	0	32578	
454	0	32596	
455	0	32607	
456	0	32723	
457	0	32749	
458	0	32804	
459	0	32808	
460	0	32818	
461	0	32838	
462	0	32793	
463	0	32848	
464	0	32743	
465	0	32807	
466	0	32790	
467	0	32775	
468	0	32726	
469	0	32699	
470	0	32734	
471	0	32766	
472	0	32854	
473	0	32839	
474	0	32772	
475	0	32790	
476	0	32768	
477	0	32748	
478	0	32806	
479	0	32781	
480	0	32775	
481	0	32758	
482	0	32678	
483	0	32752	
484	0	32727	
485	0	32744	
486	0	32671	
487	0	32735	
488	0	32858	
489	0	32949	
490	0	32931	
491	0	32822	
492	0	32711	
493	0	32752	
494	0	32774	
495	0	32711	
496	0	32747	
497	0	32794	
498	0	32829	
499	0	32823	
500	0	32711	
501	0	32703	
502	0	32693	
503	0	32826	
504	0	32834	
505	0	32801	
506	0	32812	
507	0	32751	
508	0	32673	
509	0	32662	
510	0	32693	
511	0	32741	
512	0	32775	
513	0	32767	
514	0	32775	
515	0	32843	
516	0	32855	
517	0	32775	
518	0	32768	
519	0	32752	
520	0	32832	
521	0	32692	
522	0	32368	
523	0	32302	
524	0	32510	
525	0	32674	
526	0	32871	
527	0	33014	
528	0	33205	
529	0	33202	
530	0	33152	
531	0	33031	
532	0	32868	
533	0	32702	
534	0	32647	
535	0	32681	
536	0	32763	
537	0	32681	
538	0	32610	
539	0	32614	
540	0	32680	
541	0	32905	
542	0	32980	
543	0	32808	
544	0	32797	
545	0	32714	
546	0	32691	
547	0	32697	
548	0	32798	
549	0	32665	
550	0	32709	
551	0	32739	
552	0	32793	
553	0	32728	
554	0	32827	
555	0	32828	
556	0	32788	
557	0	32748	
558	0	32813	
559	0	32858	
560	0	32818	
561	0	32750	
562	0	32775	
563	0	32810	
564	0	32782	
565	0	32690	
566	0	32729	
567	0	32745	
568	0	32724	
569	0	32770	
570	0	32681	
571	0	32712	
572	0	32764	
573	0	32766	
574	0	32773	
575	0	32733	
576	0	32726	
577	0	32722	
578	0	32818	
579	0	32708	
580	0	32652	
581	0	32699	
582	0	32804	
583	0	32903	
584	0	32870	
585	0	32734	
586	0	32756	
587	0	32766	
588	0	32761	
589	0	32788	
590	0	32816	
591	0	32798	
592	0	32790	
593	0	32801	
594	0	32791	
595	0	32860	
596	0	32824	
597	0	32820	
598	0	32787	
599	0	32838	
600	0	32808	
601	0	32708	
602	0	32718	
603	0	32728	
604	0	32706	
605	0	32663	
606	0	32802	
607	0	32751	
608	0	32754	
609	0	32720	
610	0	32740	
611	0	32848	
612	0	32827	
613	0	32864	
614	0	32958	
615	0	32839	
616	0	32730	
617	0	32636	
618	0	32864	
619	0	32771	
620	0	32729	
621	0	32647	
622	0	32726	
623	0	32714	
624	0	32763	
625	0	32807	
626	0	32733	
627	0	32817	
628	0	32708	
629	0	32647	
630	0	32647	
631	0	32706	
632	0	32829	
633	0	32836	
634	0	32775	
635	0	32832	
636	0	32864	
637	0	32844	
638	0	32834	
639	0	32837	
640	0	32807	
641	0	32709	
642	0	32762	
643	0	32823	
644	0	32818	
645	0	32765	
646	0	32647	
647	0	32610	
648	0	32730	
649	0	32668	
650	0	32346	
651	0	32254	
652	0	32593	
653	0	32824	
654	0	33039	
655	0	33146	
656	0	33228	
657	0	33345	
658	0	33366	
659	0	33079	
660	0	32764	
661	0	32582	
662	0	32546	
663	0	32586	
664	0	32719	
665	0	32669	
666	0	32706	
667	0	32668	
668	0	32711	
669	0	32775	
670	0	32709	
671	0	32756	
672	0	32748	
673	0	32768	
674	0	32693	
675	0	32775	
676	0	32805	
677	0	32784	
678	0	32742	
679	0	32701	
680	0	32724	
681	0	32775	
682	0	32797	
683	0	32847	
684	0	32700	
685	0	32589	
686	0	32713	
687	0	32818	
688	0	32805	
689	0	32794	
690	0	32843	
691	0	32962	
692	0	32827	
693	0	32758	
694	0	32769	
695	0	32797	
696	0	32736	
697	0	32766	
698	0	32772	
699	0	32660	
700	0	32630	
701	0	32742	
702	0	32807	
703	0	32743	
704	0	32738	
705	0	32830	
706	0	32743	
707	0	32710	
708	0	32708	
709	0	32784	
710	0	32874	
711	0	32950	
712	0	32858	
713	0	32833	
714	0	32887	
715	0	32786	
716	0	32775	
717	0	32761	
718	0	32711	
719	0	32728	
720	0	32643	
721	0	32743	
722	0	32775	
723	0	32753	
724	0	32674	
725	0	32647	
726	0	32692	
727	0	32715	
728	0	32775	
729	0	32829	
730	0	32886	
731	0	32839	
732	0	32895	
733	0	32941	
734	0	32874	
735	0	32796	
736	0	32719	
737	0	32723	
738	0	32682	
739	0	32739	
740	0	32756	
741	0	32785	
742	0	32763	
743	0	32830	
744	0	32876	
745	0	32800	
746	0	32734	
747	0	32740	
748	0	32749	
749	0	32851	
750	0	32809	
751	0	32706	
752	0	32693	
753	0	32813	
754	0	32874	
755	0	32788	
756	0	32733	
757	0	32720	
758	0	32727	
759	0	32812	
760	0	32832	
761	0	32745	
762	0	32711	
763	0	32762	
764	0	32754	
765	0	32799	
766	0	32737	
767	0	32391	
768	0	32376	
769	0	32455	
770	0	32702	
771	0	32928	
772	0	33057	
773	0	33157	
774	0	33115	
775	0	33086	
776	0	33021	
777	0	32807	
778	0	32658	
779	0	32583	
780	0	32667	
781	0	32716	
782	0	32741	
783	0	32631	
784	0	32620	
785	0	32695	
786	0	32772	
787	0	32882	
788	0	32881	
789	0	32767	
790	0	32728	
791	0	32713	
792	0	32799	
793	0	32738	
794	0	32783	
795	0	32818	
796	0	32815	
797	0	32856	
798	0	32784	
799	0	32792	
800	0	32839	
801	0	32783	
802	0	32749	
803	0	32696	
804	0	32698	
805	0	32774	
806	0	32801	
807	0	32766	
808	0	32726	
809	0	32665	
810	0	32699	
811	0	32791	
812	0	32878	
813	0	32846	
814	0	32804	
815	0	32668	
816	0	32668	
817	0	32705	
818	0	32687	
819	0	32796	
820	0	32749	
821	0	32847	
822	0	32875	
823	0	32818	
824	0	32809	
825	0	32713	
826	0	32722	
827	0	32796	
828	0	32814	
829	0	32823	
830	0	32801	
831	0	32774	
832	0	32756	
833	0	32597	
834	0	32546	
835	0	32719	
836	0	32775	
837	0	32817	
838	0	32733	
839	0	32875	
840	0	32928	
841	0	32974	
842	0	32916	
843	0	32908	
844	0	32816	
845	0	32834	
846	0	32831	
847	0	32732	
848	0	32761	
849	0	32759	
850	0	32738	
851	0	32744	
852	0	32827	
853	0	32839	
854	0	32727	
855	0	32711	
856	0	32711	
857	0	32670	
858	0	32673	
859	0	32688	
860	0	32744	
861	0	32864	
862	0	32838	
863	0	32765	
864	0	32689	
865	0	32748	
866	0	32767	
867	0	32752	
868	0	32704	
869	0	32756	
870	0	32764	
871	0	32694	
872	0	32730	
873	0	32719	
874	0	32771	
875	0	32742	
876	0	32775	
877	0	32813	
878	0	32772	
879	0	32761	
880	0	32801	
881	0	32797	
882	0	32790	
883	0	32711	
884	0	32663	
885	0	32679	
886	0	32699	
887	0	32822	
888	0	32788	
889	0	32780	
890	0	32738	
891	0	32809	
892	0	32729	
893	0	32761	
894	0	32717	
895	0	32484	
896	0	32365	
897	0	32487	
898	0	32727	
899	0	32818	
900	0	33031	
901	0	33329	
902	0	33372	
903	0	33321	
904	0	33043	
905	0	32774	
906	0	32598	
907	0	32679	
908	0	32685	
909	0	32745	
910	0	32794	
911	0	32785	
912	0	32731	
913	0	32633	
914	0	32634	
915	0	32639	
916	0	32741	
917	0	32804	
918	0	32828	
919	0	32791	
920	0	32749	
921	0	32725	
922	0	32799	
923	0	32817	
924	0	32780	
925	0	32711	
926	0	32754	
927	0	32732	
928	0	32719	
929	0	32758	
930	0	32784	
931	0	32735	
932	0	32799	
933	0	32812	
934	0	32752	
935	0	32765	
936	0	32784	
937	0	32757	
938	0	32735	
939	0	32760	
940	0	32775	
941	0	32735	
942	0	32729	
943	0	32710	
944	0	32987	
945	0	33030	
946	0	32980	
947	0	32765	
948	0	32729	
949	0	32687	
950	0	32597	
951	0	32646	
952	0	32637	
953	0	32772	
954	0	32858	
955	0	32775	
956	0	32918	
957	0	32911	
958	0	32863	
959	0	32823	
960	0	32698	
961	0	32728	
962	0	32775	
963	0	32702	
964	0	32735	
965	0	32743	
966	0	32775	
967	0	32710	
968	0	32803	
969	0	32759	
970	0	32749	
971	0	32717	
972	0	32680	
973	0	32702	
974	0	32684	
975	0	32716	
976	0	32774	
977	0	32857	
978	0	32901	
979	0	32888	
980	0	32838	
981	0	32807	
982	0	32753	
983	0	32803	
984	0	32809	
985	0	32839	
986	0	32798	
987	0	32772	
988	0	32745	
989	0	32694	
990	0	32816	
991	0	32758	
992	0	32679	
993	0	32661	
994	0	32549	
995	0	32622	
996	0	32760	
997	0	32896	
998	0	32804	
999	0	32850	
1000	0	32710	
1001	0	32775	
1002	0	32804	
1003	0	32836	
1004	0	32772	
1005	0	32805	
1006	0	32917	
1007	0	32978	
1008	0	32878	
1009	0	32761	
1010	0	32669	
1011	0	32809	
1012	0	32876	
1013	0	32831	
1014	0	32827	
1015	0	32775	
1016	0	32726	
1017	0	32734	
1018	0	32748	
1019	0	32637	
1020	0	32644	
1021	0	32741	
1022	0	32751	
1023	0	32770	
1024	0	32792	
1025	0	32775	
1026	0	32749	
1027	0	32743	
1028	0	32805	
1029	0	32647	
1030	0	32135	
1031	0	32205	
1032	0	32544	
1033	0	32750	
1034	0	32866	
1035	0	33056	
1036	0	33202	
1037	0	33245	
1038	0	33206	
1039	0	33106	
1040	0	32871	
1041	0	32759	
1042	0	32663	
1043	0	32673	
1044	0	32743	
1045	0	32813	
1046	0	32645	
1047	0	32658	
1048	0	32730	
1049	0	32763	
1050	0	32830	
1051	0	32818	
1052	0	32715	
1053	0	32710	
1054	0	32767	
