# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "flexor_fingers"], "sync interval": 2, "time": "13:25:44.444", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [5], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["flexor_fingers"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	32739	
1	0	32775	
2	0	32834	
3	0	32854	
4	0	32788	
5	0	32578	
6	0	32720	
7	0	32793	
8	0	32839	
9	0	32663	
10	0	32672	
11	0	32837	
12	0	32775	
13	0	32658	
14	0	32603	
15	0	32775	
16	0	32838	
17	0	32848	
18	0	32758	
19	0	32807	
20	0	32810	
21	0	32752	
22	0	32830	
23	0	32960	
24	0	32940	
25	0	32407	
26	0	32301	
27	0	32516	
28	0	32732	
29	0	32857	
30	0	32871	
31	0	32794	
32	0	32785	
33	0	32728	
34	0	32850	
35	0	32818	
36	0	32775	
37	0	32665	
38	0	32726	
39	0	32744	
40	0	32881	
41	0	32809	
42	0	32758	
43	0	32717	
44	0	32690	
45	0	32691	
46	0	32711	
47	0	32767	
48	0	32681	
49	0	32771	
50	0	32912	
51	0	32671	
52	0	32669	
53	0	32734	
54	0	32823	
55	0	32664	
56	0	32743	
57	0	32782	
58	0	32715	
59	0	32792	
60	0	32873	
61	0	32881	
62	0	32707	
63	0	32577	
64	0	32551	
65	0	32695	
66	0	32875	
67	0	32856	
68	0	32847	
69	0	32806	
70	0	32775	
71	0	32775	
72	0	32775	
73	0	32610	
74	0	32655	
75	0	32668	
76	0	32673	
77	0	32734	
78	0	32815	
79	0	32749	
80	0	32775	
81	0	32728	
82	0	32719	
83	0	32749	
84	0	32754	
85	0	32761	
86	0	32824	
87	0	32769	
88	0	32797	
89	0	32675	
90	0	32672	
91	0	32745	
92	0	32794	
93	0	32808	
94	0	32758	
95	0	32775	
96	0	32718	
97	0	32713	
98	0	32721	
99	0	32726	
100	0	32702	
101	0	32775	
102	0	32805	
103	0	32576	
104	0	32704	
105	0	32835	
106	0	32775	
107	0	32774	
108	0	32755	
109	0	32670	
110	0	32668	
111	0	32797	
112	0	32750	
113	0	32708	
114	0	32812	
115	0	32888	
116	0	32885	
117	0	32729	
118	0	32811	
119	0	32775	
120	0	32735	
121	0	32617	
122	0	32762	
123	0	32868	
124	0	32752	
125	0	32754	
126	0	32704	
127	0	32932	
128	0	32830	
129	0	32644	
130	0	32836	
131	0	32883	
132	0	32760	
133	0	32565	
134	0	32605	
135	0	32626	
136	0	32647	
137	0	32679	
138	0	32705	
139	0	32918	
140	0	32869	
141	0	32775	
142	0	32801	
143	0	32692	
144	0	32759	
145	0	32807	
