# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "flexor_fingers"], "sync interval": 2, "time": "13:22:0.537", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [5], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["flexor_fingers"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	32676	
1	0	32583	
2	0	32613	
3	0	32786	
4	0	32918	
5	0	32936	
6	0	32807	
7	0	32730	
8	0	32722	
9	0	32692	
10	0	32739	
11	0	32684	
12	0	32696	
13	0	32703	
14	0	32707	
15	0	32800	
16	0	32793	
17	0	32783	
18	0	32782	
19	0	32749	
20	0	32687	
21	0	32716	
22	0	32748	
23	0	32740	
24	0	32800	
25	0	32812	
26	0	32728	
27	0	32716	
28	0	32815	
29	0	32752	
30	0	32773	
31	0	32780	
32	0	32768	
33	0	32764	
34	0	32772	
35	0	32749	
36	0	32769	
37	0	32773	
38	0	32772	
39	0	32775	
40	0	32741	
41	0	32723	
42	0	32762	
43	0	32727	
44	0	32725	
45	0	32786	
46	0	32754	
47	0	32762	
48	0	32709	
49	0	32736	
50	0	32702	
51	0	32738	
52	0	32842	
53	0	32939	
54	0	32707	
55	0	32711	
56	0	32679	
57	0	32677	
58	0	32693	
59	0	32644	
60	0	32668	
61	0	32789	
62	0	32871	
63	0	32785	
64	0	32858	
65	0	32927	
66	0	32795	
67	0	32690	
68	0	32806	
69	0	32800	
70	0	32658	
71	0	32749	
72	0	32737	
73	0	32678	
74	0	32663	
75	0	32758	
76	0	32715	
77	0	32700	
78	0	32695	
79	0	32762	
80	0	32832	
81	0	32829	
82	0	32806	
83	0	32743	
84	0	32746	
85	0	32632	
86	0	32671	
87	0	32717	
88	0	32718	
89	0	32697	
90	0	32775	
91	0	32822	
92	0	32736	
93	0	32782	
94	0	32762	
95	0	32807	
96	0	32736	
97	0	32711	
98	0	32761	
99	0	32724	
100	0	32774	
101	0	32722	
102	0	32775	
103	0	32943	
104	0	32744	
105	0	32711	
106	0	32695	
107	0	32727	
108	0	32736	
109	0	32751	
110	0	32743	
111	0	32794	
112	0	32806	
113	0	32758	
114	0	32688	
115	0	32775	
116	0	32775	
117	0	32703	
118	0	32756	
119	0	32647	
120	0	32596	
121	0	32722	
122	0	32740	
123	0	32788	
124	0	32785	
125	0	32857	
126	0	32845	
127	0	32818	
128	0	32752	
129	0	32628	
130	0	32750	
131	0	32821	
132	0	32790	
133	0	32653	
134	0	32692	
135	0	32746	
136	0	32747	
137	0	32821	
138	0	32771	
139	0	32710	
140	0	32716	
141	0	32756	
142	0	32770	
143	0	32733	
144	0	32785	
145	0	32794	
146	0	32825	
147	0	32735	
148	0	32754	
149	0	32775	
150	0	32738	
151	0	32646	
152	0	32731	
153	0	32759	
154	0	32740	
155	0	32768	
156	0	32746	
157	0	32808	
158	0	32829	
159	0	32760	
160	0	32731	
161	0	32730	
162	0	32713	
163	0	32724	
164	0	32785	
165	0	32752	
166	0	32759	
167	0	32706	
168	0	32760	
169	0	32740	
170	0	32775	
171	0	32827	
172	0	32734	
173	0	32711	
174	0	32866	
175	0	32804	
176	0	32687	
177	0	32684	
178	0	32609	
179	0	32722	
180	0	32741	
181	0	32852	
182	0	32839	
183	0	32775	
184	0	32659	
185	0	32743	
186	0	32711	
187	0	32720	
188	0	32715	
189	0	32738	
190	0	32823	
191	0	32842	
192	0	32824	
193	0	32628	
194	0	32775	
195	0	32883	
196	0	32890	
197	0	32793	
198	0	32711	
199	0	32665	
200	0	32711	
201	0	32812	
202	0	32737	
203	0	32644	
204	0	32736	
205	0	32770	
206	0	32807	
207	0	32759	
208	0	32752	
209	0	32742	
210	0	32711	
211	0	32731	
212	0	32749	
213	0	32764	
214	0	32729	
215	0	32784	
216	0	32747	
217	0	32758	
218	0	32775	
219	0	32739	
220	0	32729	
221	0	32846	
222	0	32798	
223	0	32759	
224	0	32767	
225	0	32711	
226	0	32694	
227	0	32802	
228	0	32867	
229	0	32797	
230	0	32774	
231	0	32729	
232	0	32632	
233	0	32562	
234	0	32583	
235	0	32832	
236	0	32966	
237	0	32818	
238	0	32726	
239	0	32863	
240	0	32804	
241	0	32759	
242	0	32711	
243	0	32719	
244	0	32720	
245	0	32725	
246	0	32745	
247	0	32772	
248	0	32803	
249	0	32796	
250	0	32797	
251	0	32645	
252	0	32772	
253	0	32668	
254	0	32760	
255	0	32794	
256	0	32708	
257	0	32729	
258	0	32831	
259	0	32729	
260	0	32753	
261	0	32829	
262	0	32757	
263	0	32745	
264	0	32745	
265	0	32692	
266	0	32770	
267	0	32726	
268	0	32823	
269	0	32766	
270	0	32756	
271	0	32711	
272	0	32806	
273	0	32775	
274	0	32788	
275	0	32860	
276	0	32819	
277	0	32706	
278	0	32726	
279	0	32694	
280	0	32655	
281	0	32709	
282	0	32766	
283	0	32801	
284	0	32817	
285	0	32765	
286	0	32760	
287	0	32766	
288	0	32677	
289	0	32758	
290	0	32807	
291	0	32748	
292	0	32669	
293	0	32617	
294	0	32775	
295	0	32895	
296	0	32838	
297	0	32689	
298	0	32807	
299	0	32687	
300	0	32810	
301	0	32847	
302	0	32711	
303	0	32458	
304	0	32569	
305	0	32775	
