# OpenSignals Text File Format
# {"00:07:80:FC:57:23": {"sensor": ["EMG"], "device name": "00:07:80:FC:57:23", "column": ["nSeq", "DI", "peitoral"], "sync interval": 2, "time": "13:24:41.234", "comments": "", "device connection": "BTH00:07:80:FC:57:23", "channels": [3], "keywords": "", "convertedValues": 0, "digital IO": [0, 1], "mode": 0, "date": "2018-7-9", "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["peitoral"], "resolution": [16], "forcePlatform values": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], "special": [{}]}}
# EndOfHeader
0	0	32517	
1	0	32370	
2	0	32292	
3	0	32233	
4	0	32152	
5	0	32122	
6	0	32047	
7	0	31973	
8	0	32025	
9	0	32071	
10	0	32290	
11	0	32390	
12	0	32445	
13	0	32607	
14	0	32704	
15	0	32794	
16	0	32868	
17	0	32927	
18	0	33007	
19	0	32982	
20	0	33030	
21	0	33156	
22	0	33269	
23	0	33326	
24	0	33447	
25	0	33488	
26	0	33486	
27	0	33494	
28	0	33460	
29	0	33415	
30	0	33350	
31	0	33309	
32	0	33229	
33	0	33213	
34	0	33124	
35	0	33065	
36	0	33180	
37	0	33122	
38	0	33074	
39	0	33086	
40	0	33053	
41	0	33047	
42	0	32919	
43	0	32940	
44	0	33071	
45	0	33060	
46	0	32871	
47	0	32826	
48	0	32836	
49	0	32810	
50	0	32816	
51	0	32752	
52	0	32743	
53	0	32698	
54	0	32711	
55	0	32622	
56	0	32647	
57	0	32635	
58	0	32615	
59	0	32493	
60	0	32448	
61	0	32573	
62	0	32594	
63	0	32621	
64	0	32753	
65	0	32766	
66	0	32711	
67	0	32711	
68	0	32724	
69	0	32752	
70	0	32805	
71	0	32801	
72	0	32842	
73	0	32786	
74	0	32735	
75	0	32849	
76	0	32812	
77	0	32746	
78	0	32730	
79	0	32804	
80	0	32744	
81	0	32707	
82	0	32744	
83	0	32790	
84	0	32743	
85	0	32748	
86	0	32869	
87	0	32854	
88	0	32909	
89	0	32882	
90	0	32860	
91	0	32805	
92	0	32715	
93	0	32802	
94	0	32839	
95	0	32752	
96	0	32782	
97	0	32762	
98	0	32749	
99	0	32749	
100	0	32681	
101	0	32788	
102	0	32738	
103	0	32715	
104	0	32793	
105	0	32789	
106	0	32858	
107	0	32909	
108	0	32903	
109	0	32909	
110	0	32783	
111	0	32789	
112	0	32831	
113	0	32863	
114	0	32870	
115	0	32768	
116	0	32706	
117	0	32740	
118	0	32872	
119	0	32819	
120	0	32807	
121	0	32711	
122	0	32724	
123	0	32768	
124	0	32678	
125	0	32764	
126	0	32726	
127	0	32756	
128	0	32871	
129	0	32938	
130	0	32966	
131	0	32869	
132	0	32937	
133	0	32928	
134	0	32926	
135	0	32788	
136	0	32768	
137	0	32761	
138	0	32684	
139	0	32761	
140	0	32733	
141	0	32743	
142	0	32794	
143	0	32784	
144	0	32794	
145	0	32835	
146	0	32851	
147	0	32895	
148	0	32903	
149	0	32903	
150	0	32816	
151	0	32775	
152	0	32726	
153	0	32828	
154	0	32791	
155	0	32767	
156	0	32767	
157	0	32820	
158	0	32794	
159	0	32888	
160	0	32909	
161	0	32878	
162	0	32824	
163	0	32864	
164	0	32917	
165	0	32891	
166	0	32846	
167	0	32829	
168	0	32803	
169	0	32883	
170	0	32812	
171	0	32876	
172	0	32837	
173	0	32820	
174	0	32810	
175	0	32844	
176	0	32694	
177	0	32665	
178	0	32739	
179	0	32772	
180	0	32695	
181	0	32783	
182	0	32807	
183	0	32879	
184	0	32802	
185	0	32854	
186	0	32823	
187	0	32790	
188	0	32775	
189	0	32799	
190	0	32862	
191	0	32914	
192	0	32800	
193	0	32837	
194	0	32805	
195	0	32898	
196	0	32909	
197	0	32792	
198	0	32825	
199	0	32937	
200	0	32825	
201	0	32863	
202	0	32796	
203	0	32763	
204	0	32684	
205	0	32662	
206	0	32736	
207	0	32726	
208	0	32787	
209	0	32812	
210	0	32900	
211	0	32855	
212	0	32834	
213	0	32888	
214	0	32831	
215	0	32813	
216	0	32848	
217	0	32794	
218	0	32834	
219	0	32818	
220	0	32808	
221	0	32752	
222	0	32757	
223	0	32824	
224	0	32788	
225	0	32812	
226	0	32751	
227	0	32761	
228	0	32729	
229	0	32804	
230	0	32759	
231	0	32797	
232	0	32888	
233	0	32775	
234	0	32754	
235	0	32766	
236	0	32736	
237	0	32700	
238	0	32685	
239	0	32793	
240	0	32775	
241	0	32825	
242	0	32867	
243	0	32784	
244	0	32706	
245	0	32741	
246	0	32758	
247	0	32722	
248	0	32690	
249	0	32828	
250	0	32803	
251	0	32826	
252	0	32786	
253	0	32799	
254	0	32775	
255	0	32775	
256	0	32775	
257	0	32815	
258	0	32851	
259	0	32867	
260	0	32835	
261	0	32830	
262	0	32820	
263	0	32774	
264	0	32809	
265	0	32799	
266	0	32790	
267	0	32733	
268	0	32732	
269	0	32750	
270	0	32847	
271	0	32829	
272	0	32920	
273	0	32874	
274	0	32900	
275	0	32870	
276	0	32839	
277	0	32892	
278	0	32788	
279	0	32826	
280	0	32752	
281	0	32679	
282	0	32695	
283	0	32751	
284	0	32859	
285	0	32860	
286	0	32903	
287	0	32890	
288	0	32851	
289	0	32888	
290	0	32912	
291	0	32803	
292	0	32815	
293	0	32848	
294	0	32905	
295	0	32867	
296	0	32903	
297	0	32870	
298	0	32829	
299	0	32735	
300	0	32708	
301	0	32843	
302	0	32886	
303	0	32891	
304	0	32724	
305	0	32762	
306	0	32774	
307	0	32839	
308	0	32844	
309	0	32792	
310	0	32793	
311	0	32839	
312	0	32864	
313	0	32928	
314	0	32854	
315	0	32806	
316	0	32742	
317	0	32766	
318	0	32780	
319	0	32726	
320	0	32764	
321	0	32766	
322	0	32710	
323	0	32812	
324	0	32850	
325	0	32868	
326	0	32876	
327	0	32820	
328	0	32862	
329	0	32820	
330	0	32811	
331	0	32796	
332	0	32822	
333	0	32828	
334	0	32849	
335	0	32845	
336	0	32839	
337	0	32830	
338	0	32808	
339	0	32835	
340	0	32866	
341	0	32946	
342	0	32873	
343	0	32833	
344	0	32864	
345	0	32772	
346	0	32782	
347	0	32791	
348	0	32711	
349	0	32707	
350	0	32784	
351	0	32856	
352	0	32888	
353	0	32854	
354	0	32855	
355	0	32807	
356	0	32782	
357	0	32815	
358	0	32811	
359	0	32736	
360	0	32812	
361	0	32758	
362	0	32737	
363	0	32780	
364	0	32870	
365	0	32833	
366	0	32802	
367	0	32812	
368	0	32829	
369	0	32829	
370	0	32878	
371	0	32847	
372	0	32843	
373	0	32839	
374	0	32790	
375	0	32752	
376	0	32868	
377	0	32832	
378	0	32813	
379	0	32730	
380	0	32706	
381	0	32804	
382	0	32852	
383	0	32821	
384	0	32848	
385	0	32841	
386	0	32735	
